x	y	clickSelects
0.309820511401082	0.442279487948383	AHR
0.293362245407004	0.362102917436652	ATP8A1
0.332241190210962	0.38604553970167	BCAT1
0.315994198056809	0.342456405561482	C7orf41
0.299294805899003	0.370388757148675	CD69
0.306036081457238	0.384684737255573	CD84
0.317244615873858	0.515422132172169	CYTH4
0.28396518617775	0.391505741280286	DAPK1
0.323037129204542	0.422762420117852	ENG
0.299007468783862	0.443640247453229	FLNB
0.328117490719716	0.471329713674967	GBP4
0.295190478845328	0.317601108094959	GUCY1A3
0.299047300288145	0.37634949863715	IGF2BP2
0.263100224151689	0.368797294817526	KIAA0125
0.293797043517817	0.495086380982457	LSP1
0.310659407143897	0.468317364748809	MEF2C
0.289466779950058	0.426997346402559	NRIP1
0.324001792752273	0.450231234364414	OAS3
0.300061902781669	0.395900997818298	SAMD9L
0.288985899512272	0.358777992975202	SEPT11
0.325634929937854	0.445506432143707	SKAP2
0.259124540774377	0.428010950538583	SLC38A1
0.316044573675659	0.399410621969214	SYNE1
0.330873922916591	0.45680222169785	UBASH3B
