x	y	clickSelects
0.370935282745512	0.400446046385801	ANXA4
0.360660131487895	0.451757438129744	AP1S2
0.372953611412645	0.400128883028393	APOBEC3G
0.385066705334107	0.426547724169932	ARID5B
0.375680687901428	0.400626920994093	BTN3A3
0.395332358526917	0.475284452863737	C9orf91
0.385065437149648	0.45518019809862	CD300LF
0.382426980612146	0.418829410028476	CLCN3
0.385095149866276	0.465383472667636	DAPP1
0.373296333279107	0.427488032065936	DDX60
0.380246955964826	0.397986892746982	DENND2D
0.377075302673487	0.399360475814213	ELK3
0.370788501608547	0.408769223513382	GIMAP2
0.358973981012637	0.438087053336906	GIMAP6
0.386777858654766	0.478469516230805	HCP5
0.37125707919381	0.431686366520551	HIVEP3
0.385448766122644	0.403915689655987	IFIH1
0.373447980226892	0.385605867416176	KLHL5
0.365458913670272	0.453444954872773	MDFIC
0.3825900377859	0.520952294168727	MICAL2
0.376709440291254	0.446022466983632	PLCL2
0.371122850764624	0.425503827122091	SNX10
0.390015768839196	0.413178167332423	STIM2
0.394689215552697	0.445643600072473	ZBTB38
