x	y	clickSelects
0.408185903268124	0.454004141676395	ALDH3A2
0.41071624548373	0.500024262193012	APOL3
0.399759482489832	0.497690822571752	CCL5
0.392232757802598	0.532800183860559	CD300A
0.412585934297305	0.419300061225417	CMTM4
0.399427974728576	0.486896650143907	FNIP2
0.410870836950835	0.513047098968012	HVCN1
0.402416208422342	0.489720848918866	ICAM1
0.388163934843876	0.419934817145425	IFI44
0.404485921116546	0.509300437851493	KIAA0513
0.390697084623511	0.486596260629602	LST1
0.420350105100631	0.477779157634924	NEDD9
0.415727534428047	0.518124210229483	OGFRL1
0.395251284847055	0.443450736040971	PION
0.421070007506295	0.459365326174826	PRR5L
0.401695083089947	0.465570574291873	PSMB9
0.411676688628785	0.463376329555734	RAB7L1
0.422236501583695	0.443272137908883	RASSF3
0.407548298004788	0.453555998236166	RCBTB2
0.396586414419622	0.523451044081639	SERPINB9
0.415155154356333	0.453850792026031	SIAE
0.412983492336216	0.47683345678592	SIGLEC10
0.411126174313933	0.461827543898907	SIGLEC5
0.405018570086022	0.464601065238055	SLAMF6
0.400986356665248	0.458922434721686	TCF7L2
0.409827409353273	0.474328644091855	TLR1
0.420956416000566	0.416550100336195	TMEM229B
