x	y	clickSelects
0.312897716225198	0.386695503933966	ACSL5
0.31514432711195	0.364232525472261	AQR
0.317190612871159	0.379800588146904	BMP2K
0.323787530279966	0.392562792751922	BTN3A1
0.315637034853095	0.355819899047418	C2CD3
0.327375749118253	0.370352126638005	C5orf41
0.314406123679692	0.37859928936233	CASP10
0.316817393494886	0.373596552780509	CCDC93
0.306036081457238	0.384684737255573	CD84
0.314154495569945	0.36682681423929	CLEC16A
0.313357140805558	0.361601534848136	CLIC4
0.32257134668746	0.386194690221665	CLIP1
0.321635708139419	0.356528617045888	CUL5
0.314864655275582	0.3869262657356	DR1
0.31519646193211	0.368636698311685	DSCR3
0.31526571842477	0.408668018038426	EFR3A
0.31728755979565	0.408702382211116	ETS1
0.319853943490074	0.380856923698098	EZH1
0.32724681321538	0.369869608263312	FADS1
0.322511409334439	0.381096887534384	FAM105B
0.32229378916866	0.38522223050776	HERC3
0.308851354411428	0.382468528002768	INPP4A
0.312409326571992	0.391351239854376	ITPKB
0.3208646167133	0.399142964739608	KDM1B
0.313276276361928	0.372405401447899	KIAA0196
0.319240977246056	0.397408288356798	KIAA0226
0.316139474713396	0.374572515391725	KIAA0232
0.318761192297649	0.368405869671607	LATS1
0.324373002495711	0.389889756542096	LATS2
0.308425975305505	0.376407363046689	LGALS8
0.312635669569062	0.366667767400701	MAML3
0.316560602229547	0.366715180709213	MAP3K2
0.325333424117906	0.377117731249192	MAP3K5
0.311953029358603	0.405100694882747	MFNG
0.323531266635422	0.383533206966859	MSL3
0.334050126222322	0.39469959708302	MTMR12
0.317941209868102	0.379037422016597	N4BP1
0.323901733860867	0.384568184217323	NBPF14
0.311920365904753	0.387502562739747	NCOA2
0.318090427718582	0.379155112785618	NOTCH2NL
0.315090711380633	0.377016910534987	NSUN2
0.313502000449528	0.366196544286717	NUPL1
0.32166902013308	0.375364220067035	OSBPL3
0.330525961848736	0.386261566540913	OXR1
0.312205461248146	0.429082373682938	PARP9
0.314206940939056	0.379392026244434	PIAS1
0.308330321563386	0.35887422302133	PIK3C2A
0.311546394681887	0.360668865479307	POGK
0.320674962612806	0.380374180470384	PPA1
0.326470842803232	0.389347484435524	PPFIA1
0.313873585121269	0.354892064965074	PPP1R12B
0.310770216245425	0.37825959280959	PRKRIR
0.313157786643659	0.373825569300356	RAPGEF2
0.316574334217224	0.361915856583603	RC3H2
0.324577474065043	0.372970135908291	RNF111
0.317207273548272	0.37953785718051	RUFY1
0.319468827669533	0.377317710380509	SETD3
0.319435657187963	0.403972997574812	SMAD3
0.318043781929549	0.367128427489952	SMCR7L
0.324029076961174	0.379218247201532	SNAP29
0.31527753182345	0.391686154499567	STX7
0.312665884221603	0.398494654468847	SWAP70
0.316044573675659	0.399410621969214	SYNE1
0.314260205243572	0.359723234604124	TAB3
0.320358438225378	0.401600091272913	TCF4
0.322645238036779	0.377494517007832	TRAM2
0.315712205537054	0.35906147905828	UBE3B
0.327717280111659	0.356377848700784	UBXN7
0.315476297530515	0.373847279905457	USP1
0.319102155831346	0.384340827654563	USP25
0.314506130670662	0.351466794425472	VAV3
0.317718818798738	0.362662405655704	VCPIP1
0.311334149068449	0.377592847484708	WDFY2
0.321613897778351	0.368637098472604	ZBTB34
