x	y	clickSelects
0.383134838015825	0.427154155388948	ACSS2
0.349738943745272	0.428183496636595	ADAM8
0.377506503881378	0.437848919561822	ARHGAP21
0.359282075833222	0.42348407668075	ATHL1
0.37126754915724	0.403978544509788	C14orf139
0.390297683199745	0.414002708548956	C14orf4
0.389510563696189	0.432054508827082	C14orf49
0.355800319405867	0.414356544538148	CBX6
0.38366824092355	0.428830115027017	CD151
0.411664292684087	0.486189125887181	CDKN1A
0.373826411409253	0.408122555846505	DEF8
0.377379358846018	0.407904814191679	DLG4
0.35915676307228	0.416084423573872	DRAM1
0.371318418715117	0.470132696012774	FLOT1
0.360960096672277	0.439877108664305	IL4R
0.363224061651382	0.395345495563334	MAST2
0.410058813709908	0.425399987808947	NELF
0.37115713803129	0.42141144917547	NFATC1
0.377722562180704	0.441043506765303	PDLIM2
0.397528177178995	0.43042935490209	PEPD
0.384257116455919	0.418929335800512	PIM3
0.379695040577303	0.413417725508631	PLCB3
0.375413753562965	0.431480772620754	PPDPF
0.399984616206451	0.487353433336769	PRKCA
0.405142492251665	0.484841160961982	PSTPIP1
0.367731901114223	0.456259926877435	RBM38
0.382221617108961	0.446147533409544	SETD7
0.367660208391722	0.454251855176731	SOCS3
0.387791770937422	0.422404544330649	SSBP4
0.368088732114063	0.423894532533669	TBL1X
0.382259767877892	0.430027534394094	TOM1
0.356738638916255	0.453412135285332	TSPO
