x	y	clickSelects
0.533284899431117	0.43209340939901	ACP5
0.534608152506134	0.474545845662981	ASPHD2
0.567968558899608	0.44230153276094	B3GALT4
0.522248862145234	0.461042246773413	BEST1
0.569582100670298	0.477227640348155	C17orf91
0.544471366666693	0.449279275702031	C9orf64
0.535326279576184	0.483826679440593	CAMK1
0.529965761397015	0.435250319049814	CCRL2
0.571375024416314	0.483463516661373	CDC42EP2
0.527010659475315	0.489011699503069	CDC42EP4
0.538896491868183	0.4561641689942	CHCHD10
0.50160824481655	0.36032066691765	CHN2
0.540036514227981	0.36013419486981	CLEC12B
0.563304036078736	0.594476178052069	CPM
0.511715969135667	0.387643203106614	CRYBG3
0.578193465185248	0.493576738196369	EPAS1
0.508783240877089	0.587851806077003	FCGR1B
0.544645895868292	0.484306198027809	FLVCR2
0.559486121830752	0.512859587440067	GALM
0.573912723295086	0.39863804102012	GPR109A
0.579566146944239	0.486384003392462	GPR137B
0.584514013500404	0.439094137215318	GPX3
0.539232692545773	0.397332425471031	IL1R1
0.564735447906912	0.499111856590395	KIF26B
0.564473710910284	0.514268671096372	KMO
0.570710239470141	0.509882795821622	LGALS12
0.54611727410692	0.461772230548598	LOC100133161
0.555971409087108	0.462458637426362	LOC115110
0.572878240362731	0.561619206631915	MLLT4
0.579599047858693	0.562897138216461	MRVI1
0.567305381378372	0.432145490789746	OCEL1
0.596092548422182	0.51336550484303	OLIG1
0.482224146127721	0.408100500158645	P2RY2
0.575056942713589	0.463891240849518	PCDH12
0.523929405210535	0.458882829892805	PRG2
0.565101420592696	0.422249338951216	PRUNE2
0.544059253031037	0.426849464361988	RAB20
0.532241202796636	0.444440430141881	RAPH1
0.551449922988302	0.471562595365796	SERPINF1
0.566286703598365	0.460414445533396	SERTAD1
0.564554186270689	0.44543476971471	SH3PXD2B
0.525051211324381	0.473327726325843	SLC1A3
0.546498394195806	0.376627219880241	SLC38A6
0.498297329585724	0.412574952282313	STAC3
0.552528541597631	0.554177966252179	THBD
0.524530005627175	0.417177679436024	TLE1
0.552791608632524	0.4475841452522	TPK1
0.529827129162412	0.374889017715572	UEVLD
0.507187856289879	0.4785921382339	UGCG
0.51089777355618	0.444905474486525	WIPI1
