x	y	clickSelects
0.427564837221002	0.345345558370375	AARSD1
0.410770630106955	0.387380224924103	ABCB8
0.415674150613871	0.348550043127185	ACBD6
0.432003017117673	0.377041640270748	ADPRHL2
0.428429219037885	0.370074272507029	ALDH4A1
0.415553951219902	0.358572442592634	ANO10
0.426406852702229	0.381120411618115	ARFRP1
0.437499412637074	0.366812700071718	ARL16
0.428927078714289	0.372253109893386	ARMC7
0.42811240610802	0.356544061477972	B4GALT7
0.439588581902487	0.368340238120879	BAT4
0.426732132172911	0.372699255128737	BIN3
0.418441753193143	0.394405740288647	BRMS1
0.424667197000105	0.388277558171571	BTBD6
0.415691207400821	0.368954379055603	C12orf10
0.430847954403296	0.3516806684913	C12orf47
0.422607818441496	0.339156257764829	C12orf57
0.432402733207048	0.371770459760894	C15orf63
0.431600397629275	0.378051526637924	C16orf13
0.429254862309464	0.375438433228944	C16orf7
0.421924012268776	0.395535611467827	C19orf53
0.424637336087905	0.383779239106451	C1orf93
0.420820075872926	0.358755223285294	C4orf10
0.428087185600703	0.377544336914374	CABLES2
0.424413201149034	0.347846861168137	CASP9
0.425466449617191	0.384725922007466	CCDC137
0.429197688060964	0.399662886699768	CDC34
0.428372335446066	0.380033525957245	CLPP
0.43573439519884	0.380207761081913	COX4NB
0.42467776958508	0.360268861471771	CPSF4
0.415077831960096	0.342891670565145	CRELD1
0.422395876697853	0.375569580002427	DCPS
0.432154297374885	0.358600727534535	DCTN6
0.424142181300721	0.411141434973429	DCXR
0.414687277124747	0.370451217298446	DDRGK1
0.428510869847653	0.360467445236912	DDX28
0.429728472391708	0.377375546924041	DERL2
0.431595949283413	0.386558455681093	DGCR14
0.417310035923649	0.375634688875234	DGUOK
0.416109244263004	0.362346437765642	DHX35
0.425507612217435	0.360779663230346	DIABLO
0.414121395679598	0.393250052835004	DNTTIP1
0.423873082674767	0.381668558114775	DTNBP1
0.420419915763161	0.396248832277949	DTX2
0.420194660143734	0.369415288334194	DTYMK
0.433109908563166	0.374271109424828	EBP
0.417640315891545	0.368755395097183	ECSIT
0.410658940763398	0.376440289090646	EEFSEC
0.422458858850363	0.368570106583905	ELMOD3
0.409551220773612	0.375629211359184	ETHE1
0.428383992303978	0.348521874908377	EXOSC6
0.414001852154358	0.374256327161058	FAM128B
0.425356909253791	0.345713494038999	FAM18B2
0.42486802845662	0.367885795209982	FBXL12
0.424377244924572	0.378744578894892	FDX1
0.416138335572923	0.360031914955922	FOXRED1
0.425163248670989	0.377268559890553	GABARAPL1
