x	y	clickSelects
0.398140059186775	0.348544815133773	AARS2
0.392717829327638	0.318179492611966	AGBL5
0.405833429635965	0.359873060078618	ASMTL
0.395963405732644	0.377579671697805	ATAD3A
0.39378589921377	0.328663308372764	B3GNTL1
0.402578819813715	0.345351958298251	C14orf1
0.401323968904386	0.346689967659326	C1orf69
0.404550191245006	0.360336463477448	C21orf2
0.395788273925255	0.326915601286737	C21orf59
0.40629680082946	0.364479219421159	C6orf125
0.40297637255259	0.374867207321062	C8orf30A
0.393505116211086	0.347290346854804	C8orf73
0.40309339627963	0.363077240027201	C9orf114
0.416857961837269	0.351171147657648	CCDC86
0.404562209721599	0.337867909638334	DALRD3
0.399733379241009	0.335525673283512	DDX12
0.416021333235752	0.344008038528942	DHCR7
0.411299803724402	0.364105868144942	DUS3L
0.390649722304051	0.314679200315231	ENOSF1
0.402933348497822	0.367209099661606	ERCC2
0.407873541713148	0.350758599875892	FANCG
0.401250458115754	0.356597593141028	FBXO46
0.402595903901149	0.357860317989481	FN3KRP
0.412286444957964	0.348593620191588	GCDH
0.394916844389265	0.363983490017292	HTRA2
0.382363124239089	0.352372182899855	IFRD2
0.415136064537761	0.305382430795974	IFT140
0.397656028836114	0.370062748372779	IRF2BP1
0.385186033693374	0.34994823530541	KIAA0114
0.395465015696342	0.355440383538896	LPCAT4
0.413548272301687	0.362257314667677	LSM7
0.404175113222807	0.326115463681184	MATK
0.396766444018714	0.345456388039945	MGC2752
0.403685556662215	0.362666438595005	MRPL43
0.394033644745246	0.350593429242483	MRTO4
0.401230101375355	0.364719565702197	MTG1
0.397206685616732	0.325614689059451	MTL5
0.395866572834138	0.337590055113569	MTSS1L
0.410547530044023	0.307418299486923	NAT6
0.409323416714148	0.36552145889572	NAT9
0.404088683890297	0.365498435230509	NMRAL1
0.39409170155864	0.331402627352614	OGFOD2
0.388021697240052	0.342965999367939	PASK
0.394370652471145	0.349451525284521	PEX5
0.404572196168918	0.351925087233818	PGAP2
0.398073018453986	0.322111882021952	POFUT2
0.406762947657529	0.357122005827624	POLR2H
0.394939943955125	0.364089871593666	PPAN
0.391925937582278	0.342143459045094	PRDM8
0.396648328965679	0.346767509377698	PSMG1
0.404131097839965	0.359568820837869	PTDSS2
0.407480189119151	0.355321156472619	PUS1
0.385023977982353	0.344525800243958	RAB11FIP3
0.407229737072347	0.341257942172656	RCL1
0.394766753884525	0.355040846276793	REXO4
0.413971941332288	0.358952782700195	RRP1
0.392218368400736	0.348128823869572	SCLY
0.389265677183165	0.356086231176206	SDCCAG3
0.395230773341691	0.353016901129553	SIRT3
0.387971003989769	0.36776140727906	SLC19A1
0.403257521347378	0.360287180360907	SLC37A4
0.388504003826946	0.342457275782529	SMYD5
0.39193239908676	0.341599981919626	SNHG12
0.392492787384183	0.318130628989476	SNHG8
0.395992361517379	0.322072700686993	SPATS2
0.397214898096648	0.386405959103256	STEAP3
0.390511688629715	0.317896787549829	STK36
0.391578747957665	0.361650947071618	SURF6
0.414288244063845	0.369600090943862	SUV39H1
0.388581192017092	0.301252114395777	TCEAL4
0.398347386640735	0.319733626739409	THBS3
0.404342694190961	0.371558458529485	TPRA1
0.389720501238199	0.31584265647754	TRAF3IP2
0.402836603586096	0.336841464680215	TTC7B
0.39039200525596	0.342839399329207	TUT1
0.41336959463923	0.311448681938652	UCK2
0.398505908336284	0.351020728057155	WDR85
0.396881410988304	0.340595348333321	XYLT2
0.407835979166353	0.359713452833627	YIPF2
0.412714448150025	0.357182080974569	ZDHHC24
0.386115380317173	0.302309862912629	ZDHHC9
0.391860069911445	0.347436089917334	ZNF331
0.388270840029726	0.313334985828381	ZNF74
