x	y	clickSelects
0.553854300115067	0.416029333600599	ARHGAP10
0.535326279576184	0.483826679440593	CAMK1
0.498954449782453	0.407896803067569	CDKN1C
0.525342815084066	0.412267152396114	CDRT4
0.517358619398859	0.518038133005039	GGT1
0.546265311276526	0.509176019773768	IFIT1
0.508316213533642	0.455110560461089	IL17RC
0.510026204476175	0.453157331972733	ISG15
0.564735447906912	0.499111856590395	KIF26B
0.518835397642401	0.484220622796806	KLHDC7B
0.54611727410692	0.461772230548598	LOC100133161
0.540549518802762	0.519440140551227	LOC728392
0.513467021829792	0.581707507853747	METRNL
0.544125160988146	0.636137440611575	MS4A14
0.500166287955155	0.492499570542099	MT2A
0.596092548422182	0.51336550484303	OLIG1
0.540603836369217	0.52386828726905	RAB43
0.520166225101213	0.486049811049766	SCAMP5
0.522270081638854	0.449565332275855	SIGLECP3
0.496179592526376	0.489909669523264	SP140
0.558585783705847	0.423221589689228	SPATS2L
0.477678417650712	0.49093799828106	TESC
0.51089777355618	0.444905474486525	WIPI1
