x	y	clickSelects
0.338433590333947	0.365675777483624	AKAP8
0.331104948234658	0.376439436168765	AKAP8L
0.336156981146691	0.363988408597209	AMBRA1
0.329185416650621	0.364045468163734	ANKS1A
0.332987350166161	0.373832722136417	ARFGAP1
0.32275486597006	0.388443536036012	ASCC2
0.338887276924523	0.380677816951389	ATG2A
0.330883004823429	0.368130814468224	ATG4B
0.335167889221928	0.360374462685036	BAHD1
0.326827885373061	0.364723587801941	BCL2L1
0.33686029431072	0.37070086143049	C17orf70
0.332156237942309	0.377869092755218	C19orf50
0.328105803357299	0.389927477992743	C22orf25
0.33550339935702	0.385984290564313	C22orf28
0.328196259205323	0.384661296489784	CCNK
0.330853960601751	0.379684882212596	CDK16
0.326535050553065	0.374831901773885	CLPTM1L
0.336488025938487	0.377697478957643	COBRA1
0.33701724273847	0.368242010957833	CXXC1
0.330284734610853	0.399194330890763	CYBASC3
0.338313105638842	0.389202331604342	CYC1
0.336254700288701	0.36369776108689	DCTD
0.337950844122821	0.384113682787257	DCTN2
0.338473819375439	0.395032767611384	DDX39
0.323728630984465	0.375046334228747	DDX54
0.338327113720015	0.36444424821104	DDX56
0.340938068949037	0.396551224687094	DENND1C
0.341079591043319	0.359683905849499	DLGAP4
0.33366208361892	0.380733172325552	DUSP22
0.33807293465584	0.395428459036519	ELOVL1
0.325566118042465	0.384163900864385	EXOC3
0.343284241229486	0.369995579039266	FDPS
0.329151872124962	0.376643052734722	GPAA1
0.335819716010015	0.386998381811246	GPS1
0.338718633554605	0.4068209269194	GPX4
0.32369311848621	0.366693279876036	GTF2F1
0.325196021284224	0.379384624115525	HIRA
0.333947179380701	0.372610011614802	IRF3
0.333439472425955	0.367286519037817	KEAP1
0.328546626821046	0.387861187990421	KIAA2013
0.33886244252487	0.364644871974196	KIF22
0.327603578716507	0.371429402575641	KLHDC3
0.328700246728447	0.365222525706903	KRI1
0.324878657530436	0.347811681403979	LEPRE1
0.332254111224067	0.374601495980425	LIG1
0.328959309468536	0.358780296196346	MAGED2
0.331170377154907	0.375595573911957	MBD3
0.333517784926044	0.387655472297815	MED16
0.330111576761994	0.370417674014474	MEPCE
0.337214213229601	0.374573689611109	MNT
0.328722329932237	0.383773836391573	MON1B
0.326207329404605	0.376308922308361	MRPL37
0.330647334159467	0.352424105436742	MYBBP1A
0.328763883767469	0.389452034392614	NACC1
0.328171989984631	0.360706303169404	NARF
0.327841806971975	0.376407428175034	NDUFV1
0.341416657425008	0.378848391249043	NFIC
0.332488708997019	0.373320003733251	NKIRAS2
0.327693222409001	0.370862229378455	NSFL1C
0.330256795180169	0.380777118285505	NUP93
0.325624474239684	0.362697038231944	NUTF2
0.332562341924328	0.384142863748549	PCIF1
0.324170810750255	0.380413038170954	PHB
0.326757882343501	0.391711888162553	PHF19
0.338237118910183	0.364376870436047	PIK3R2
0.326783385074468	0.380540628127765	PIM2
0.32972912154985	0.38633957108321	PISD
0.339702988371883	0.377021808589821	POLD1
0.332992313938803	0.373689410266835	POLDIP2
0.329206636614887	0.40168972746609	POLR2E
0.341414132601861	0.369814607305345	PPP2R5D
0.339192667677805	0.402703390324377	PPP4C
0.342764209064935	0.363565981218671	PRCC
0.329460698128201	0.39085810251829	PSMD13
0.328512260172249	0.392680518855891	PSMD8
0.331221412841498	0.374209512346771	PYGB
0.336683422353633	0.378501955473148	RANBP3
0.329984765858934	0.358032539632663	RBM19
0.331417012110124	0.388651812299802	RIC8A
0.330653680925339	0.371298338392474	RNF123
0.33256939410261	0.377434119678446	RNF187
0.32932170203167	0.359967327291705	RXRB
0.334216891665742	0.388565432544528	SAE1
0.336297564434381	0.382278206357055	SAP130
0.331242817959688	0.389560122381262	SART1
0.336762108039931	0.385480978409276	SCAF1
0.327678315504669	0.377859330840474	SCRIB
0.324984431429604	0.403307173765927	SDHA
0.337853282338979	0.370695036997048	SEC13
0.341357976348638	0.383983088843106	SGTA
0.339835566974762	0.373067993718233	SHMT2
0.332796400773831	0.388464499888009	SIAH2
0.333952130532618	0.366890099221764	SKIV2L
0.324230535825693	0.400012080698547	SLC25A39
0.341772811320977	0.386319417590768	SLC25A44
0.335997646136509	0.371652477566095	SLC9A8
0.33011708885942	0.370027261334364	SMARCB1
0.330526337271227	0.386293539103745	SOD1
0.33120674957876	0.358484625581471	STRADA
0.336378658367223	0.374445314741847	TBCD
0.328201295277317	0.366023523419375	TFG
0.337432807829267	0.355458195278119	TMEM138
0.333814473891062	0.402191565634768	TMEM8A
0.338464593362469	0.376869411881697	TMUB2
0.330953866496041	0.364640797219184	TPCN1
0.332261314225944	0.372852620569321	TRAPPC9
0.336152707461139	0.364223056688841	TRIM41
0.339500116532283	0.386858420098525	TXN2
0.332350550388599	0.393726237759534	TXNDC11
0.335327731903343	0.391783647918546	UBXN1
0.332540703419087	0.377769508689321	UNC45A
0.33358973019312	0.376083499940276	USP39
0.331720459909221	0.368987956992767	USP5
0.33280123014767	0.369094343865923	VPS37B
0.332005627171378	0.388101861596877	VPS4A
0.339657343726183	0.368277431881738	WDR45L
0.325996584532897	0.379660989752722	YIPF3
0.336210572988649	0.373060826467641	ZC3H18
0.330929918993357	0.386200552502237	ZNF335
