x	y	clickSelects
0.427765777141006	0.517413257719821	ADAP1
0.443839483051068	0.389270820208	ADPRH
0.478925913358726	0.360577091806133	AQP3
0.458687432422798	0.429659754442629	ASL
0.48195223757497	0.403079923575852	ATF3
0.452946784572268	0.363098457449493	ATP8B3
0.457469320324311	0.428942043761922	C13orf15
0.455175143041107	0.455603104482443	C4A
0.457303208916405	0.414655247581046	C6orf150
0.441682213345868	0.365278373396404	CACNA2D4
0.440468704982357	0.48890401015056	CHST2
0.454248380787791	0.381105095253936	EPHX1
0.441725071112678	0.439072215763962	EVI5
0.458393382287704	0.486743690337346	GADD45B
0.433428596418078	0.451344147526023	HRH2
0.456697035073763	0.417206518487978	HSPA1B
0.459809800570613	0.459449275484324	MAPK7
0.443230376748986	0.479425997190886	NINJ1
0.482224146127721	0.408100500158645	P2RY2
0.446553138834582	0.37124150475621	PCBD1
0.484297779621537	0.360335746674253	PHYH
0.480996977358253	0.493332100677442	PI4K2A
0.444757475751522	0.43361141295051	PLB1
0.490284173462548	0.408320873691835	PRRG4
0.455892555953428	0.370211123402027	PVT1
0.449122273585718	0.412772394349546	SLC35D2
0.449900237031878	0.409116822764834	SLC46A1
0.482824967177131	0.418889472156105	SMARCD3
0.472962368037538	0.474960262245856	SUCLG2
0.435486387412417	0.333449985725468	TP53INP2
0.456203187257264	0.408143797251461	VEGFA
0.48331567334366	0.418224664711543	ZBTB47
