x	y	clickSelects
0.350623626393362	0.339524394518188	ARHGAP11A
0.356872802127648	0.336969494553778	ASPM
0.347125369266226	0.331604239491416	ATAD5
0.361039081051496	0.324604867541352	BLM
0.353871269107847	0.359559984128843	BRCA2
0.37546802790036	0.333825170985069	BUB1
0.380452426756986	0.369220525029401	CASC5
0.384333970457368	0.360917149887272	CLSPN
0.366277034323101	0.325470799638844	DTL
0.350147252738316	0.35387691697933	EZH2
0.349571208350647	0.352575991968578	FANCD2
0.363433232435681	0.369058525260011	FEN1
0.361471642802149	0.365407462895264	FOXM1
0.338972413848467	0.468418711448297	IGJ
0.368118113210885	0.330398165494221	KIAA0101
0.347334425562234	0.340388899818439	KIF11
0.354496075639252	0.365467633609029	KIF20B
0.359336955543932	0.327849995396261	MLF1IP
0.361707618565823	0.364572441385	NCAPG2
0.350834253421003	0.359654656954497	NUSAP1
0.374844641292674	0.341423241336226	POLQ
0.348146356478437	0.371110934446639	PRC1
0.359113743514374	0.364965035220668	RACGAP1
0.351760139580738	0.374395089677225	RRM2
0.365550319007435	0.36509442421392	SPAG5
0.350349169451624	0.368788261127725	TIMELESS
0.334921377557309	0.358158404821443	TPX2
0.361321817214071	0.341687204145514	UHRF1
0.363897118476792	0.33119327572077	UNG
