x	y	clickSelects
0.420642033563519	0.262604404425653	B3GALNT1
0.410527349058684	0.301019537335204	C10orf2
0.390185428807923	0.306767603059642	C12orf24
0.407861153666454	0.311787414731958	CEP97
0.407248474604838	0.313885587035923	ENTPD7
0.399509147412002	0.257565279908365	EPDR1
0.391288000106964	0.325474711915167	ERI2
0.41125975533554	0.249320242186469	EXTL2
0.402805673976857	0.321059119367908	FANCM
0.397707308734288	0.324948136931823	FIGNL1
0.412572431469232	0.288844902850057	FRMD4A
0.401620747479197	0.353272075492402	GLCCI1
0.407951624344289	0.317652874195494	GTPBP10
0.378937728741721	0.242822204536538	KANK1
0.412762993337757	0.290905991813162	KIAA1586
0.397795399081489	0.326296162092342	KIAA1704
0.398156541091853	0.321733558840744	KIAA1826
0.39111508587593	0.312560903985506	KIAA1919
0.407645559218308	0.327675214313487	LCLAT1
0.396255853028242	0.339901384015051	MINPP1
0.401744369271892	0.321688866959261	NARS2
0.399517334564368	0.328166920804508	NOC3L
0.419727808053593	0.309603769605844	PUS7
0.394863134971474	0.305366513572606	PUS7L
0.413006919566888	0.331730117442537	RAD18
0.404287597197854	0.328404377213641	RCC1
0.401817035873744	0.322677140077314	SGOL2
0.415958376913851	0.331171082989863	SLC25A15
0.401919580090904	0.323907147761937	SPDYE6
0.407750194916967	0.252794244840105	SPDYE8P
0.398355445671267	0.310281980924692	SUV39H2
0.388836686218246	0.340797265554271	URB2
0.402408957799924	0.310841890648328	USP53
0.396942732680622	0.255264168112171	USP54
0.395618540676708	0.322996954157981	WDHD1
0.407549423566079	0.300778763094441	ZFP14
0.398304813987452	0.309699845896381	ZNF140
0.399129373888248	0.293567575831452	ZNF175
0.40226814243676	0.330738716029032	ZNF202
0.400126092322158	0.290917992201687	ZNF226
0.391438407600659	0.270455311899254	ZNF248
0.409707780929813	0.261605898794117	ZNF253
0.392416663571402	0.325911933287858	ZNF28
0.394127478454568	0.308711949519772	ZNF397
0.426700334253732	0.260056271909721	ZNF429
0.401936289366778	0.291672049894529	ZNF551
0.401748894886321	0.330702029538326	ZNF557
0.418832169522047	0.292232486853333	ZNF566
0.40869565747039	0.276224635046053	ZNF680
0.408985674525324	0.309237199621623	ZNF720
0.402409400524324	0.309481351027143	ZNF765
0.404165567468699	0.282082832715419	ZNF772
