x	y	clickSelects
0.524859121501021	0.390601056793525	AMOT
0.547231222486694	0.414952872735541	ARL10
0.54914811662788	0.284716779930239	BAG2
0.580022063667587	0.296053751029636	C17orf69
0.574642101666797	0.289179048492398	C6orf163
0.557854546302192	0.359006113380267	CCDC85C
0.553568371741624	0.351569678857814	CELSR1
0.572510045776912	0.30529880217106	DUSP19
0.609323398503595	0.3132331184688	EPB41L5
0.574768031383818	0.347763768221779	EXOC6B
0.572031677004263	0.334376074801893	HPDL
0.554378421845135	0.332074749310612	KIAA1804
0.550174827556417	0.367088594886595	LASS4
0.5840441707767	0.268660377023947	LOC100130691
0.563749465639475	0.339698835971723	LOC145783
0.584314926075824	0.260085664173384	LOC388152
0.560955305166952	0.385918126460692	LOC643837
0.550956826880826	0.30302651951014	LOC653501
0.606124765878922	0.314323509186568	LRRC56
0.603908327505379	0.386523711814524	NEO1
0.608053422897941	0.373904604669727	NRARP
0.552785534342348	0.325067717923935	PAIP2B
0.598291079858267	0.425168968314977	PLAG1
0.59331071888508	0.26931320006417	PLEKHA6
0.572795088464435	0.258214111360267	PTPDC1
0.601841896814548	0.289265689183122	RAB40B
0.561014469732414	0.360294941591434	SEC14L2
0.553809584486059	0.321712549983894	SH3BGRL2
0.561202189218671	0.323175860176375	SLAIN1
0.555824248437656	0.380248732908244	SLC25A23
0.599542695664093	0.314039238610011	SNX32
0.584738071562803	0.207061138346918	STXBP1
0.552940661902284	0.300388948297017	TLN2
0.577644726931697	0.334495611921524	TMEM14A
0.571774865169626	0.368543301925212	USP27X
0.563027802889769	0.263937771674633	ZFYVE9
0.58359818102835	0.341031846955473	ZNF404
0.615247643497751	0.306063694804744	ZNF658
0.5959576185851	0.449889914089541	ZNF879
