x	y	clickSelects
0.366005900914659	0.300978497147203	ADARB1
0.353107516322484	0.314373579479886	ARMC5
0.357487508035804	0.374141486526447	C20orf108
0.357604765671941	0.336495783159317	FAM45A
0.328605423249997	0.327027614789391	FAM46C
0.377208545566113	0.299557786613414	GDF11
0.35573924823554	0.298290239793438	GFI1
0.345496028175146	0.260200307843737	GOLGA8B
0.357097245632764	0.305962688590846	IFT122
0.350350168740761	0.254182709053717	IGF1R
0.343586985862941	0.333940036640757	N4BP2L1
0.357319304615121	0.358120558214833	PDE4D
0.36005850693932	0.304923022506401	PLD1
0.359322177369835	0.345795379017775	PRPS2
0.377609375631801	0.305914150879041	RASGRP3
0.350034451402281	0.325766580797277	RGS3
0.357137335938431	0.376182263221227	SLC36A1
0.346334154263179	0.287185469341322	SPIN4
0.361026931077676	0.283067949214061	ST3GAL4
